(-0.000780958, -0.002840369, -0.024083730)
(-0.000780958, -0.002840369, -0.024083730)
(-0.000780958, -0.002840369, -0.024083730)
(-0.000780958, -0.002840369, -0.024083730)
(-0.000780958, -0.002840369, -0.024083730)
(-0.000780958, -0.002840369, -0.024083730)
(-0.000780958, -0.002840369, -0.024083730)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.000031649, -0.003961741, -0.024099230)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.001553742, 0.002054550, -0.020128140)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.003945451, -0.001318837, -0.020651420)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001066132, -0.000440170, -0.016837320)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(0.001841222, 0.001314408, -0.014877820)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(-0.000386835, 0.002112184, -0.027800840)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000012833, -0.001012516, -0.024514030)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(0.000708854, 0.000316386, -0.023043830)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.000732957, 0.000575886, -0.023053710)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001037969, -0.004240925, -0.026028750)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(-0.001097898, -0.001455377, -0.020230390)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(0.005636678, -0.003042701, -0.023538580)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.000416770, -0.000852677, -0.026429590)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.002494210, 0.001803836, -0.020655850)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(-0.003353403, -0.003345131, -0.025079020)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(0.000299855, -0.005050216, -0.022683400)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(-0.000630753, 0.000959736, -0.019697030)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(0.004166133, -0.000296136, -0.022541480)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(-0.000494648, -0.001073763, -0.019738150)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001150443, 0.002216112, -0.023477550)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.001713812, -0.002849847, -0.022621450)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(0.000315549, 0.000687039, -0.018256160)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.004722774, 0.003163887, -0.021607080)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.000995756, -0.001022037, -0.019741400)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(-0.002591497, -0.004616727, -0.022226490)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(0.002168760, -0.000065426, -0.021121350)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(-0.001883674, 0.004789252, -0.027281420)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.000071485, 0.002214910, -0.019660410)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(0.003131144, 0.002673143, -0.019617380)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002696242, -0.002223711, -0.019306920)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(-0.002699524, 0.003248644, -0.020626080)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.000441697, 0.001189350, -0.019679210)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
(0.002079633, 0.001594086, -0.025393390)
